80635	F	Mi	鄭秀文	1	01	0
80635	M	別	康康	1	01	0
80635	M	王子	張棟樑	1	02	0
80635	F	安寧	孫燕姿	1	02	0
80635	M	自責	康康	1	02	0
80635	M	信念	黃大煒	1	02	0
80635	F	最愛	周蕙	1	02	0
80635	F	漩渦	孫燕姿	1	02	0
80636	F	蝴蝶	王心凌	1	02	0
80636	M	燒火	伍佰	1	02	0
80636	F	飄著	孫燕姿	1	02	0
80636	F	女明星	陳綺貞	1	03	0
80636	F	五月天	S.H.E	1	03	0
80636	F	她們說	鄭秀文	1	03	0
80636	M	自由愛	黃大煒	1	03	0
80636	M	我不懂	阿沁	1	03	0
80636	M	你我他	康康	1	03	0
80636	M	誅仙戀	任賢齊	1	03	0
80637	F	需要你	孫燕姿	1	03	0
80637	M	離開了	康康	1	03	0
80637	O	心的發現	馬兆駿、范瑋琪	1	04	0
80637	M	地老天荒	黃大煒	1	04	0
80637	M	好久不見	陳奕迅	1	04	0
80637	M	自言自語	康康	1	04	0
80637	M	快樂男生	陳奕迅	1	04	0
80637	M	迦南美地	劉耕宏	1	04	0
80637	M	記得我嗎	陳冠希	1	04	0
80637	F	墮落天使	徐懷鈺	1	04	0
80638	M	誰來愛我	劉耕宏	1	04	0
80638	M	錯了再錯	張棟樑	1	04	0
80638	M	不該少了你	余憲忠	1	05	0
80638	F	心中的遺憾	徐懷鈺	1	05	0
80638	F	衣櫥的秘密	王心凌	1	05	0
80638	F	我的男朋友	蕭亞軒	1	05	0
80638	F	幸福的泡泡	黑澀會美眉	1	05	0
80638	M	幸福的距離	劉耕宏	1	05	0
80638	F	盛開的夢想	何耀珊	1	05	0
80638	F	華麗的冒險	陳綺貞	1	05	0
80639	M	愛是一本書	陳奕迅	1	05	0
80639	F	愛情的花樣	孫燕姿	1	05	0
80639	M	誅仙我回來	任賢齊	1	05	0
80639	G	我知道你愛我	JS	1	06	0
80639	F	第幾次愛上你	辛曉琪	1	06	0
80639	F	無名指的幸福	辛曉琪	1	06	0
80639	O	謝謝你的溫柔	S.H.E飛輪海	1	06	0
80639	F	２０年後的幸福	錦繡二重唱	1	01	0
80639	M	她要我她不愛我	任賢齊	1	07	0
80639	F	我親愛的偏質狂	陳綺貞	1	07	0
80640	F	聽袁惟仁彈吉他	S.H.E	1	07	0
80640	F	那年夏天寧靜的海	王心凌	1	08	0
80640	F	原來這才是真的你	王心凌	1	08	0
80640	F	７	櫻桃幫	1	01	0
80640	M	Crazy	柯有綸	1	01	0
80640	F	Finding Neverland	許哲珮	1	01	0
80640	M	Ok	張震嶽	1	01	0
80640	F	Ready For Love	陳韋汝	1	01	0
80640	M	Welcome To Me World	柯有綸	1	01	0
80640	F	小小	容祖兒	1	02	0
80641	M	小宇	張震嶽	1	02	0
80641	F	牛奶	容祖兒	1	02	0
80641	O	老爹	迪克牛仔、弦子	1	02	0
80641	F	乖乖	櫻桃幫	1	02	0
80641	F	受夠	櫻桃幫	1	02	0
80641	F	明白	丁噹	1	02	0
80641	M	星月	童安格	1	02	0
80641	M	陌路	張棟樑	1	02	0
80641	F	庭院	櫻桃幫	1	02	0
80641	M	殺手	林俊傑	1	02	0
80642	M	路口	張震嶽	1	02	0
80642	F	瘋子	許哲珮	1	02	0
80642	M	影子	迪克牛仔	1	02	0
80642	M	輪迴	盛噶仁波切	1	02	0
80642	F	藉口	S.H.E	1	02	0
80642	O	一級棒	許嘉凌、小刀無限	1	03	0
80642	M	小星星	張震嶽	1	03	0
80642	O	不可能	陳冠希、陳奐仁	1	03	0
80642	O	不自由	昊恩家家	1	03	0
80642	O	不愛你	昊恩家家	1	03	0
80643	M	南極星	阿沁	1	03	0
80643	M	紅玫瑰	陳奕迅	1	03	0
80643	M	風飛沙	迪克牛仔	1	03	0
80643	O	甜甜圈	小薰、阿本	1	03	0
80643	M	開始懂	盛噶仁波切	1	03	0
80643	F	曙鳳蝶	容祖兒	1	03	0
80643	F	分岔路口	周蕙	1	04	0
80643	F	天天想念	許嘉凌	1	04	0
80643	M	日落之處	童安格	1	04	0
80643	F	你愛我嗎	櫻桃幫	1	04	0
80644	M	沙漠之足	童安格	1	04	0
80644	M	兩敗俱傷	柯有綸	1	04	0
80644	M	放手去愛	迪克牛仔	1	04	0
80644	F	芭蕾舞者	許哲珮	1	04	0
80644	M	非你莫屬	Tank	1	04	0
80644	F	春暖花開	黃韻玲	1	04	0
80644	F	迷你電影	王心凌	1	04	0
80644	F	新上海灘	葉麗儀	1	04	0
80644	F	過了就好	辛曉琪	1	04	0
80644	F	說你愛我	S.H.E	1	04	0
80645	M	誰能預言	童安格、周治平	1	04	0
80645	F	離家出走	丁噹	1	04	0
80645	F	一開始相戀	錦繡二重唱	1	05	0
80645	F	小女人的心	徐懷鈺	1	05	0
80645	M	不想讓你哭	王強	1	05	0
80645	F	可以不可以	丁噹	1	05	0
80645	F	永遠在一起	許哲珮	1	05	0
80645	M	如果沒有你	任賢齊	1	05	0
80645	M	我要你幸福	盛噶仁波切	1	05	0
80645	M	城裡的月光	Tank	1	05	0
80646	O	星星數不清	昊恩家家	1	05	0
80646	M	飛到你身邊	王強	1	05	0
80646	G	夏日初體驗	棒棒堂	1	05	0
80646	F	德國下雪了	許哲珮	1	05	0
80646	M	不能說的秘密	周傑倫	1	06	0
80646	F	你是我的男人	韓晶	1	06	0
80646	F	我不想忘記你	郭靜	1	06	0
80646	M	思念是一種病	張震嶽	1	06	0
80646	M	離開地球表面	五月天	1	06	0
80646	M	花兒愛上忘情草	王強	1	07	0
80647	M	愛你的最後一天	任賢齊	1	07	0
80647	F	不要用我的愛來傷害我	韓晶	1	10	0
80647	F	如果在你懷裡滿足的死掉	徐懷鈺	1	11	0
80647	F	對不起現在收不到訊號	蔡詩蕓	1	10	0
80647	F	Darling	周蕙	1	01	0
80647	F	Romantic	劉虹翎	1	01	0
80647	M	一	劉德華	1	01	0
80647	M	K-O	林俊傑	1	01	0
80647	F	仨人	郭靜、范瑋琪、張韶涵	1	02	0
80647	F	老婆	S.H.E	1	02	0
80648	M	西界	林俊傑	1	02	0
80648	M	牧笛	劉德華	1	02	0
80648	F	空氣	金莎	1	02	0
80648	F	空窗	辛曉琪	1	02	0
80648	F	祈許	劉虹翎	1	02	0
80648	F	荒唐	Alin	1	02	0
80648	F	麻雀	郭靜	1	02	0
80648	F	換季	Alin	1	02	0
80648	G	無瑕	南拳媽媽	1	02	0
80648	M	超人	劉德華	1	02	0
80649	F	傻瓜	溫嵐	1	02	0
80649	M	遊戲	張棟樑	1	02	0
80649	F	模樣	張懸	1	02	0
80649	F	熱浪	溫嵐	1	02	0
80649	F	學會	周蕙	1	02	0
80649	M	歸宿	劉德華	1	02	0
80649	F	魔鏡	劉虹翎	1	02	0
80649	M	I Miss You	柯有綸	1	01	0
80649	F	平行線	金莎	1	03	0
80649	F	好心情	S.H.E	1	03	0
80650	M	淋雨中	林宇中	1	03	0
80650	M	零時差	吳建豪	1	03	0
80650	F	夢時代	劉虹翎	1	03	0
80650	M	Act Like You Know	陳冠希	1	01	0
80650	O	Twinkle Feat Kumi Koda	羅志祥、倖田來未	1	01	0
80650	G	不該結束	南拳媽媽	1	04	0
80650	M	什麼是愛	劉耕宏	1	04	0
80650	M	手心手背	歐得洋	1	04	0
80650	F	再別康橋	S.H.E	1	04	0
80650	M	我不完美	劉耕宏	1	04	0
80651	M	改變自己	王力宏	1	04	0
80651	M	為了我好	柯有綸	1	04	0
80651	G	笑著流淚	南拳媽媽	1	04	0
80651	F	控制不了	張韶涵	1	04	0
80651	G	湘南海鷗	南拳媽媽	1	04	0
80651	F	間接傷害	容祖兒	1	04	0
80651	F	想個不停	郭靜	1	04	0
80651	F	愛的回答	辛曉琪	1	04	0
80651	M	落葉歸根	王力宏	1	04	0
80651	M	餘興節目	林宇中	1	04	0
80652	M	可以不流淚	迪克牛仔	1	05	0
80652	F	永遠的快樂	張惠妹	1	05	0
80652	G	因為我相信	星光幫	1	05	0
80652	F	在你的左右	容祖兒	1	05	0
80652	M	我愛賈蘇切	陳昇	1	05	0
80652	O	私奔到月球	五月天、陳綺貞	1	05	0
80652	M	幸福的理由	張棟樑	1	05	0
80652	M	為自己驕傲	任賢齊	1	05	0
80652	F	相遇的魔咒	張嘉倪	1	05	0
80652	F	討人厭的字	張懸	1	05	0
80653	M	麗江的春天	陳昇	1	05	0
80653	M	１０１封情書	歐得洋	1	01	0
80653	M	大男人小女孩	林俊傑	1	06	0
80653	F	如果你也聽說	張惠妹	1	06	0
80653	M	媽媽的老情歌	歐得洋	1	06	0
80653	F	愛請問怎麼走	Alin	1	06	0
80653	M	Hey Jump把世界當掉	歐漢聲	1	01	0
80653	F	倫敦大橋垮下來	S.H.E	1	07	0
80653	F	這種感覺就是愛	曾之喬	1	07	0
80653	O	你是我心內的一首歌	王力宏、SELINA	1	09	0
80654	M	E=Mc2	陳昇	1	01	0
80654	F	Leave	郭靜	1	01	0
80654	M	Baby Baby	林俊傑	1	01	0
80654	M	Cockney Girl	王力宏	1	01	0
80654	F	口袋	溫嵐	1	02	0
80654	M	心痛	譚詠麟	1	02	0
80654	F	代替	丁噹	1	02	0
80654	M	如果	張棟樑	1	02	0
80654	M	收集	伍思凱	1	02	0
80654	M	抓狂	五月天	1	02	0
80655	F	兒歌	張懸	1	02	0
80655	M	阿草	陳昇	1	02	0
80655	M	相信	張棟樑	1	02	0
80655	M	候鳥	吳奇隆	1	02	0
80655	F	缺氧	楊丞琳	1	02	0
80655	F	喜歡	張懸	1	02	0
80655	F	渴望	辛曉琪	1	02	0
80655	M	愛我	唐禹哲	1	02	0
80655	G	Here We Go	南拳媽媽	1	01	0
80655	F	一首歌	朱哲琴	1	03	0
80656	O	夫妻臉	游鴻明、彭佳慧	1	03	0
80656	M	忘情歌	伍佰、china blue	1	03	0
80656	F	哲學家	范瑋琪	1	03	0
80656	M	做完夢	吳奇隆	1	03	0
80656	M	造飛機	唐禹哲	1	03	0
80656	M	壹塊錢	劉德華	1	03	0
80656	M	換換愛	王傳一	1	03	0
80656	O	發現愛	林俊傑、金莎	1	03	0
80656	M	需要愛	陳奕	1	03	0
80656	F	壞情人	陳瑀涵	1	03	0
80657	M	戀東方	伍思凱	1	03	0
80657	M	Welcome To My Heart	王傳一	1	01	0
80657	O	一眼瞬間	張惠妹、蕭敬騰	1	04	0
80657	M	分開以後	唐禹哲	1	04	0
80657	G	天天天天	旺福	1	04	0
80657	M	功夫恰恰	任賢齊	1	04	0
80657	M	只想抱抱	劉德華	1	04	0
80657	M	再次相信	明道、陳喬恩	1	04	0
80657	F	同手同腳	溫嵐	1	04	0
80657	M	自由不變	林俊傑	1	04	0
80658	F	你的香氣	郭靜	1	04	0
80658	G	我是NO.1	校園快樂幫	1	04	0
80658	M	我們的歌	王力宏	1	04	0
80658	O	青梅鐵馬	陳奕、曾之喬	1	04	0
80658	M	奕想天開	陳奕	1	04	0
80658	G	終極陷阱	5566	1	04	0
80658	M	尋友啟示	明道、許孟哲	1	04	0
80658	M	愛情乞丐	卓義峰	1	04	0
80658	F	慶祝分手	陳瑀涵	1	04	0
80658	F	Os不一樣	溫嵐	1	01	0
80659	M	一路到天涯	譚詠麟	1	05	0
80659	M	我要的世界	王傳一	1	05	0
80659	M	沒有不可能	許孟哲	1	05	0
80659	M	最愛笑的人	譚詠麟	1	05	0
80659	M	最愛還是你	唐禹哲	1	05	0
80659	O	就讓這首歌	張震嶽、侯佩岑	1	05	0
80659	F	遺忘的結晶	辛曉琪	1	05	0
80659	M	愛是唯一要求	譚詠麟	1	06	0
80659	M	其實幸福很簡單	張棟樑	1	07	0
80659	O	打電話給我們的好朋友	陳昇、蕭言中	1	10	0
80660	G	好朋友應該做的芭樂事	旺福	1	10	0
80660	M	Run 2008	信樂團	1	01	0
80660	F	Shakalaka Baby	潘嘉麗	1	01	0
80660	M	玩酷	潘瑋柏	1	02	0
80660	G	晴天	夏芷筠BLESSED	1	02	0
80660	M	新家	阿杜	1	02	0
80660	M	撒野	阿杜	1	02	0
80660	F	讓位	快樂幫呂佳芳	1	02	0
80660	G	不會愛	飛輪海	1	03	0
80660	G	月牙灣	F.I.R	1	03	0
80661	F	任意門	楊丞琳	1	03	0
80661	M	你好嗎	李玖哲、周筆暢	1	03	0
80661	M	我恨你	信樂團	1	03	0
80661	G	受害者	快樂幫	1	03	0
80661	F	是非題	范瑋琪	1	03	0
80661	M	差一點	阿杜	1	03	0
80661	F	特務J	蔡依林	1	03	0
80661	M	想太多	李玖哲	1	03	0
80661	M	愛上誰	阿杜	1	03	0
80661	F	愛無赦	蔡依林	1	03	0
80662	M	路太彎	潘瑋柏	1	03	0
80662	F	隨風飄	龍飄飄	1	03	0
80662	M	千古不變	林義忠	1	04	0
80662	G	小春日和	旺福	1	04	0
80662	M	不讓你走	阿杜	1	04	0
80662	G	出神入化	飛輪海	1	04	0
80662	F	東方神話	李菲菲	1	04	0
80662	M	倦鳥餘花	游鴻明	1	04	0
80662	F	愛不明白	李菲菲	1	04	0
80662	F	愛到瘋狂	李菲菲	1	04	0
80663	F	愛情迷霧	李菲菲	1	04	0
80663	M	遇上Ice Cream	沈建宏	1	04	0
80663	F	夢幻之島	李菲菲	1	04	0
80663	M	請你離開	林智文	1	04	0
80663	G	學習放手	夏芷筠BLESSED	1	04	0
80663	G	魔咒女狼	快樂幫	1	04	0
80663	M	Bet On It必殺技	羅志祥	1	01	0
80663	G	大河的星光	群星	1	05	0
80663	F	天使與惡魔	李菲菲	1	05	0
80663	F	在世界中心	潘嘉麗	1	05	0
80664	M	但願夢長久	施文彬	1	05	0
80664	F	你是愛我的	張惠妹	1	05	0
80664	F	其實你懂我	陳喬恩	1	05	0
80664	M	第二次分手	鄧寧	1	05	0
80664	M	不完整的旋律	王力宏	1	06	0
80664	M	放下我的情感	林義忠	1	06	0
80664	O	愛情沒有答案	丁噹、張震嶽	1	06	0
80664	M	有佛法就有辦法	沈建宏	1	07	0
80664	O	我的沙發讓你躺	施文彬、張雪琳	1	07	0
80664	F	維多利亞的秘密	張惠妹	1	07	0
80665	F	讓愛充滿全世界	龍飄飄	1	07	0
80665	F	不能跟情人說的話	范瑋琪、劉若英	1	08	0
80665	F	Big City	張惠妹	1	01	0
80665	M	手擁	信樂團	1	02	0
80665	F	並不	張懸	1	02	0
80665	F	乖乖	陳瑀涵	1	02	0
80665	F	倔強	楊丞琳	1	02	0
80665	G	堅持	Soler	1	02	0
80665	M	圍牆	李玖哲	1	02	0
80665	M	傷城	信樂團	1	02	0
80666	F	嬉愛	周雅芳	1	02	0
80666	F	獨奏	賈立怡	1	02	0
80666	M	錯了	信樂團	1	02	0
80666	F	Don't Sail Away	張惠妹	1	01	0
80666	F	一個人	蔡依林	1	03	0
80666	M	天知道	信樂團	1	03	0
80666	F	手牽手	米兒絲	1	03	0
80666	F	日不落	蔡依林	1	03	0
80666	F	左撇子	蘇慧倫	1	03	0
80666	F	向日葵	周蕙	1	03	0
80667	M	回馬槍	唐禹哲	1	03	0
80667	F	怕什麼	蔡依林	1	03	0
80667	F	空白格	蔡健雅	1	03	0
80667	F	恰恰愛	趙薇	1	03	0
80667	F	狼來了	楊丞琳	1	03	0
80667	F	喔喔喔	芭比	1	03	0
80667	G	結果咧	大嘴巴	1	03	0
80667	G	醜小鴨	旺福	1	03	0
80667	O	K歌情人	品冠、梁靜茹	1	01	0
80667	F	人生車站	龍飄飄	1	04	0
80668	G	三個心願	F.I.R	1	04	0
80668	M	天生反骨	Energy	1	04	0
80668	F	你是答案	范瑋琪	1	04	0
80668	F	完美比例	楊丞琳	1	04	0
80668	M	完美飛行	陳浩民	1	04	0
80668	F	快樂眼淚	張惠妹	1	04	0
80668	M	男人最痛	陳浩民	1	04	0
80668	F	幸福氧氣	卓文萱	1	04	0
80668	F	骨頭日記	賈立怡	1	04	0
80668	G	媽媽再見	Soler	1	04	0
80669	G	愛在聖誕	堯堯	1	04	0
80669	O	愛是唯一	沈建宏、許安安	1	04	0
80669	F	溫柔的愛	龍飄飄	1	04	0
80669	M	說你愛我	潘瑋柏	1	04	0
80669	F	天使旅行箱	趙薇	1	05	0
80669	F	你是好朋友	龍飄飄	1	05	0
80669	M	我只是想要	陳偉聯	1	05	0
80669	M	英國的夏天	信樂團	1	05	0
80669	F	夏天的浪花	張惠妹	1	05	0
80669	G	需要你的愛	F.I.R信	1	05	0
80670	G	總在我身旁	星光幫	1	05	0
80670	O	一萬次為什麼	陳瑀涵、陳浩民	1	06	0
80670	M	小人物的心聲	陳偉聯	1	06	0
80670	M	不流淚的機場	林俊傑	1	06	0
80670	M	左鞋子右鞋子	王宏恩、黑人	1	06	0
80670	F	多愛自己一些	趙薇	1	06	0
80670	G	我看到很多人	這位太太	1	06	0
80670	F	當你離開的時候	蔡健雅	1	07	0
80670	O	當愛不在我身邊	陳浩民、馬梓涵	1	07	0
80670	M	我願為你赴湯蹈火	陳浩民	1	08	0
80671	O	當女孩遇到愛的男孩時	陳瑀涵、黃蕙君	1	10	0
80671	M	Free	陶哲	1	01	0
80671	G	Turbo	KONE	1	01	0
80671	F	Mr.Wrong	呂莘	1	01	0
80671	M	Save Me	柯有綸	1	01	0
80671	F	So Good	張惠妹	1	01	0
80671	M	上癮	Energy	1	02	0
80671	F	手心	卓文萱	1	02	0
80671	M	多餘	楊宗緯	1	02	0
80671	F	灰燼	芭比	1	02	0
80672	M	呼吸	柯有綸	1	02	0
80672	F	知己	張惠妹	1	02	0
80672	M	雨季	張峰奇	1	02	0
80672	M	星空	Energy	1	02	0
80672	F	烏雲	Lisa	1	02	0
80672	F	崇拜	梁靜茹	1	02	0
80672	M	彩虹	周傑倫	1	02	0
80672	M	雪花	格裡傑夫	1	02	0
80672	F	感冒	芭比	1	02	0
80672	F	溺愛	潘嘉麗	1	02	0
80673	M	煙火	光良	1	02	0
80673	G	遊樂	蘇打綠	1	02	0
80673	M	鋼索	Energy	1	02	0
80673	F	飄飄	王心凌	1	02	0
80673	G	１１９	大嘴巴	1	01	0
80673	F	C'Estla Vie	梁靜茹	1	01	0
80673	M	Don't Say Good-Bye	柯有綸	1	01	0
80673	F	小脾氣	卓文萱	1	03	0
80673	F	不要怕	郭美美	1	03	0
80673	F	太在意	呂莘	1	03	0
80674	M	左右手	格裡傑夫	1	03	0
80674	F	冷暴力	蔡依林	1	03	0
80674	M	我不配	周傑倫	1	03	0
80674	M	那首歌	林宥嘉	1	03	0
80674	F	金三角	蔡依林	1	03	0
80674	F	非賣品	蔡依林	1	03	0
80674	M	誰是ＭＶＰ	潘瑋柏	1	05	0
80674	F	Oh Oh	蔡依林	1	01	0
80674	F	追殺邱比特	蔡依林	1	05	0
80674	M	拼圖	品冠	1	02	0
80675	M	Set Me Free	黃義達	1	01	0
80675	M	壞感覺	周傳雄	1	03	0
80675	F	露西	盧巧音	1	02	0
80675	F	瘋狂呢	同恩	1	03	0
80675	F	思念	於台煙	1	02	0
80675	M	丁香花	康磊	1	03	0
80675	M	功夫	杜德偉	1	02	0
80675	M	好屌	杜德偉	1	02	0
80675	F	Da Da Da	王心凌	1	01	0
80675	M	環遊世界	元衛覺醒	1	04	0
80676	G	心中的唯一	J.A.M	1	05	0
80676	M	舊情	羅百吉	1	02	0
80676	M	戀人	張鎬哲	1	02	0
80676	M	偷天換日	郭品超	1	04	0
80676	G	不要離開	深白色2人組	1	04	0
80676	M	夏夜	康磊	1	02	0
80676	O	我難過	品冠	1	03	0
80676	M	戀愛Ing	五月天	1	03	0
80676	M	愛可以問誰	李克勤	1	05	0
80676	G	捕風捉影	J.A.M	1	04	0
80677	G	還你自由	動靜樂團	1	04	0
80677	G	倔強男子	M3	1	04	0
80677	F	親愛的你	沈芳如	1	04	0
80677	O	回憶	羅百吉、曼伶	1	02	0
80677	G	好久不見	5566	1	04	0
80677	M	繁華夢	陳司翰	1	03	0
80677	M	跟我走吧	潘瑋柏	1	04	0
80677	G	看清	輕鬆玩樂團	1	02	0
80677	M	塔裡的男孩	陳昇	1	05	0
80677	F	我們一起	蒙恩使女	1	04	0
80678	F	紙玫瑰	蒙恩使女	1	03	0
80678	F	傻女人	詹曼鈴	1	03	0
80678	F	動物爸爸	彩虹姐姐	1	04	0
80678	F	I Love You Daddy	彩虹姐姐	1	01	0
80678	G	奇蹟	MSN	1	02	0
80678	F	見證明天	黃婕	1	04	0
80678	F	天使部落	黃婕	1	04	0
80678	G	油門打開	M3	1	04	0
80678	F	我不是黃蓉	陳韋霖	1	05	0
80678	M	張愛玲	品冠	1	03	0
80679	M	幫幫忙	國光幫	1	03	0
80679	M	你好嗎	元衛覺醒	1	03	0
80679	M	流逝	周傳雄	1	02	0
80679	M	上海黑夜黎明	周傳雄	1	06	0
80679	M	孩子的禱告	林恩德	1	05	0
80679	F	我決定	蒙恩使女	1	03	0
80679	F	天空的座位	蒙恩使女	1	05	0
80679	F	迴音谷	陳依依	1	03	0
80679	F	蟬	彩虹姐姐	1	01	0
80679	F	爸比	彩虹姐姐	1	02	0
80680	F	甜蜜的家	阿爆BRANDY	1	04	0
80680	G	嘻唰唰	F.I.R	1	03	0
80680	M	你的愛	張善為	1	03	0
80680	G	玩膩	M3	1	02	0
80680	M	妹兒愛我	楊臣剛	1	04	0
80680	F	風之彩	李玟	1	03	0
80680	F	比我對你更好的人	汪佩蓉	1	08	0
80680	M	麻痺	石康軍	1	02	0
80680	M	Beautiful World	石康軍	1	01	0
80680	F	感應	蒙恩使女	1	02	0
80681	F	真的愛愛過你	孫嫣然	1	06	0
80681	F	發現	趙薇	1	02	0
80681	G	偷心Yes I Love You	5566	1	06	0
80681	G	風之舞	何潤東等合唱	1	03	0
80681	G	化蝶飛	F.I.R	1	03	0
80681	F	完整	鄭秀文	1	02	0
80681	F	葉枯過	陶晶瑩	1	03	0
80681	M	麥來亂	五月天	1	03	0
80681	M	愛很容易	潘瑋柏	1	04	0
80681	M	再說	范逸臣	1	02	0
80682	M	超愛你	黃義達	1	03	0
80682	M	征服自己	黃義達	1	04	0
80682	F	非Soul-mate	王心凌	1	03	0
80682	F	愛的滑翔翼	王心凌	1	05	0
80682	G	打	Baboo	1	01	0
80682	G	童話生死戀	F.I.R	1	05	0
80682	G	我們能不能不分手	F.I.R	1	08	0
80682	F	我是現在	何韻詩	1	04	0
80682	G	夢想戰場	動靜樂團	1	04	0
80682	G	水中影	動靜樂團	1	03	0
80683	G	放心不下	動靜樂團	1	04	0
80683	M	戀愛演習	柯有綸	1	04	0
80683	M	最後一次	Energy	1	04	0
80683	F	我的煩惱是你	徐若瑄	1	06	0
80683	F	幸福的輪廓	徐若瑄	1	05	0
80683	F	這	王心凌	1	01	0
80683	F	旅行的義意	陳綺貞	1	05	0
80683	M	變不了	石康軍	1	03	0
80683	M	解藥	石康軍	1	02	0
80683	M	新聞主播	元衛覺醒	1	04	0
80684	M	王老五	元衛覺醒	1	03	0
80684	G	愛自由	輕鬆玩樂園	1	03	0
80684	G	惹火	J.A.M	1	02	0
80684	F	１４歲的地鐵	蘋果姐姐	1	01	0
80684	F	南極特快車	蘋果姐姐	1	05	0
80684	F	Goodbye Kitty	蘋果姐姐	1	01	0
80684	F	時間的距離	林子娟	1	05	0
80684	F	美麗新世界	林子娟	1	05	0
80684	F	愛情的顏色	林子娟	1	05	0
80684	G	Cry In The Rain	5566	1	01	0
80685	M	地平線	李玖哲	1	03	0
80685	F	消失	葉樹茵	1	02	0
80685	F	Answer Me	葉樹茵	1	01	0
80685	F	路	梁靜茹	1	01	0
80685	M	抱雪	張學友	1	02	0
80685	F	你太冷靜	陳慧琳	1	04	0
80685	F	兩個世界	陳慧琳	1	04	0
80685	F	紫外線	蔡詩蕓	1	03	0
80685	M	備份	元衛覺醒	1	02	0
80685	M	大哥大	元衛覺醒	1	03	0
80686	M	曙光	石康軍	1	02	0
80686	M	穿越時空	石康軍	1	04	0
80686	F	紅粉寶貝	汪佩蓉	1	04	0
80686	F	我的Superstar	徐若瑄	1	03	0
80686	F	想入非非	徐若瑄	1	04	0
80686	M	魚丸	陳昇	1	02	0
80686	M	魚說	陳昇	1	02	0
80686	M	愛錯了	王建傑	1	03	0
80686	M	不要再說	王建傑	1	04	0
80686	M	問天問地問你	張善為	1	06	0
80687	F	時差	張一築	1	02	0
80687	F	自由	陳慧琳	1	02	0
80687	F	穿越時空遇見你	陳慧琳	1	07	0
80687	M	金多蝦	五月天	1	03	0
80687	F	再一次擁有	龔詩嘉	1	05	0
80687	M	還沒瘋	石康軍	1	03	0
80687	G	Happy Ending	輕鬆玩樂園	1	01	0
80687	G	愛之光	輕鬆玩樂園	1	03	0
80687	O	你一直在玩	陳綺貞、陳昇	1	05	0
80687	M	夢河	陳昇	1	02	0
80688	F	一對一	梁靜茹	1	03	0
80688	G	飯	動靜樂團	1	01	0
80688	M	紙飛機	王建傑	1	03	0
80688	F	星星	甲子慧	1	02	0
80688	F	結冰	甲子慧	1	02	0
80688	G	寶貝快睡	5566	1	04	0
80688	F	我是陽光的	陳慧琳	1	05	0
80688	G	I Won't Cry	Yummy	1	01	0
80688	O	Say U Love Me(惡作劇之吻)	Lara 、 Jason	1	01	0
80688	F	你以為你是誰	汪佩蓉	1	06	0
80689	G	有關愛情	Baby	1	04	0
80689	F	Tell Me Why	甲子慧	1	01	0
80689	F	別說	甲子慧	1	02	0
80689	G	拜金女郎	七朵花	1	04	0
80689	M	未來在手中	孫楠	1	05	0
80689	M	下雪	阿杜	1	02	0
80689	M	你不愛我	康康	1	04	0
80689	M	管你媽媽嫁給誰	康康	1	07	0
80689	M	孩子氣	陳昇	1	03	0
80689	M	愛情關係	黃崇旭	1	04	0
80690	G	首席情人	雷樂隊	1	04	0
80690	F	心願	孫燕姿	1	02	0
80690	F	夢不落	孫燕姿	1	03	0
80690	F	光	劉若英	1	01	0
80690	F	一次幸福的機會	劉若英	1	07	0
80690	M	牽掛	信樂團	1	02	0
80690	M	愛是永恆	張學友	1	04	0
80690	F	倔強的背後	許慧欣	1	05	0
80690	G	Yummy Yummy	Yummy	1	01	0
80690	M	面不改色	動力火車	1	04	0
80691	F	習慣	楊丞琳	1	02	0
80691	F	孔雀	蔡詩蕓	1	02	0
80691	F	詩戀	蔡詩蕓	1	02	0
80691	G	寶貝	動靜樂團	1	02	0
80691	M	我們的故事	黃崇旭	1	05	0
80691	M	愛的榮耀	柯有綸	1	04	0
80691	G	你喔	蘇打綠	1	02	0
80691	G	相對論ＩＶ	蘇打綠	1	05	0
80691	M	狼狽	保劍鋒	1	02	0
80691	M	一個人的寂寞	李智楠	1	06	0
80692	G	念頭	雷樂隊	1	02	0
80692	F	I Think I	范瑋琪	1	01	0
80692	F	別人	劉若英	1	02	0
80692	F	愈愛愈美麗	劉若英	1	05	0
80692	O	三個字	阮經天、曾之喬	1	03	0
80692	M	Hurt	張棟樑	1	01	0
80692	M	短暫的美好	楊臣剛	1	05	0
80692	M	珍惜	楊臣剛	1	02	0
80692	F	Super Model	S.H.E	1	01	0
80692	M	想想	於立成	1	02	0
80693	M	愛情模樣	於立成	1	04	0
80693	F	下一次微笑	楊丞琳	1	05	0
80693	M	麥芽糖	周傑倫	1	03	0
80693	F	騙不了	汪佩蓉	1	03	0
80693	F	另外一個你	汪佩蓉	1	05	0
80693	M	單練	保劍鋒	1	02	0
80693	M	簡單的一天	保劍鋒、李智楠	1	05	0
80693	M	不想失去你	張學友	1	05	0
80693	G	良宵花弄夜	亥兒樂團	1	05	0
80693	F	２４樓	劉若英	1	01	0
80694	M	謊言	楊家成	1	02	0
80694	F	因為還是會	梁靜茹	1	05	0
80694	G	牽著你	2Moro	1	03	0
80694	F	鬥魚	李欣芸	1	02	0
80694	G	紅線	F.I.R	1	02	0
80694	G	好開始	F.I.R	1	03	0
80694	M	紅色石頭	李智楠	1	04	0
