63037	G	再出發	任賢齊&阿牛（陳慶祥）	2	3	mv		R01105
645007	G	甘有速配	黃乙玲&迪克牛仔	2	4	mv	http://i.eimg.com.tw/d/alb/32/46532.100.jpg?ver=0	U00140
65518	G	疼惜我的吻	林晏如&葉佳修	2	5	mv		YS-0040
65533	G	繁華攏是夢	陳美鳳&伍浩哲	2	5	mv	http://i.eimg.com.tw/d/alb/71/50071.100.jpg?ver=0	YS-0043
61501	G	霧	龍千玉&傅振輝	2	1	mv		YS-0044
655035	G	無緣的結局	羅時豐&張秀卿	2	5	mv		YS-0606
66009	G	月娘啊聽我講	江蕙&熊天益	2	6	mv		YS-0792
675012	G	為何你愛著別人	對唱版	2	7	mv		YS-0861
655055	G	大家免著驚	羅大佑&林強	2	5	mv	http://i.eimg.com.tw/d/alb/38/116238.100.jpg?ver=1	YS-0874
645062	G	迷戀的愛	七郎&邱芸子	2	4	mv		YS-0978
625039	G	負擔	王建傑（對唱版）	2	2	mv		YS-1138
655190	G	誰人陪伴我	曾心梅&王建傑	2	5	mv		YS-1195
67009	G	再會無緣的情人	莊孝緯&張菱	2	7	mv		YS-1209
66005	G	今晚我要唱歌	江蕙&任賢齊	2	6	mv	http://i.eimg.com.tw/d/alb/27/26927.100.jpg?ver=1	YS-1219
655082	G	惜別的暗暝	李茂山（對唱版）	2	5	mv		YS-1353
635101	G	OK情歌	羅大佑&OK男女合唱團	2	3	mv		YS-1395
655147	G	台灣進行曲	羅大佑&OK男女合唱團	2	5	mv		YS-1397
655118	G	再會吧素蘭	羅大佑&OK男女合唱團	2	5	mv		YS-1427
685005	G	往事就是我的安慰	陳雷（對唱版）	2	8	mv		YS-1429
655234	G	愛國精神病	鄭進一&賀一航	2	5	mv		YS-1492
685004	G	西北雨請你慢且落	羅時豐&李芳雯	2	8	mv		YS-1495
655103	G	牽手出頭天	陳美鳳&伍浩哲	2	5	mv		YS-1552
685006	G	我的選擇猶原是你	陳中&邱芸子	2	8	mv		YS-1564
635050	G	尪某心	羅時豐&陳亞蘭	2	3	mv		YS-1587
625058	G	情夢	洪百慧&王江發	2	2	mv		YS-1652
635082	G	前世緣	陳雷 &楊靜	2	3	mv		YS-1682
695004	G	誰人叫你愛的行船人	羅時豐&張秀卿	2	9	mv		YS-1729
665036	G	情難斷斷抹離	陳美鳳&伍浩哲	2	6	mv		YS-1802
635061	G	不應該	沈文程（對唱版）	2	3	mv		YS-1832
645087	G	前世註定	陳盈潔&吳欣達	2	4	mv		YS-1868
68004	G	你是我的心肝寶貝	鄭進一&曾心梅	2	8	mv		YS-1970
64106	G	簡簡單單	鄭進一&澎恰恰&許效舜	2	4	mv		YS-1971
63509	G	風飛沙	黃乙玲&陳盈潔	2	3	mv		YS-910157
65529	G	夢中的情話	江蕙&阿杜	2	5	mv		YS-910406
645041	G	鴛鴦鎖匙	七郎&邱芸子	2	4	mv		YS-910525
645008	G	用心乾杯	蔡秋鳳&辦桌二人組	2	4	mv	http://i.eimg.com.tw/d/alb/86/101286.100.jpg?ver=0	YS-92A019
645033	G	傷心情話	王瑞霞&李明育	2	4	mv		YS-92A199
65523	G	船過水無痕	郭桂彬&李翊君	2	5	mv		YS-92A274
655217	G	心愛走天涯	秦楊&方馨	2	5	mv		YS-92A296
605003	G	海波浪之霹靂火之東邪西毒	秦陽&方馨	2	12	mv		YS-92A324
65503	G	不如一個人	郭桂彬&陳盈潔	2	5	mv		YS-92A500
65517	G	風吹的願望	江蕙&江淑娜	2	5	mv		YS-92C138
63505	G	我愛你	江蕙&黃維德	2	3	mv	http://i.eimg.com.tw/d/alb/90/47690.100.jpg?ver=0	YS-92C143
655034	G	無你的城市	李明洋&邱芸子	2	5	mv	http://i.eimg.com.tw/d/alb/83/86483.100.jpg?ver=0	YS-93A101
665015	G	無情人癡情心	李明洋&邱芸子	2	6	mv	http://i.eimg.com.tw/d/alb/83/86483.100.jpg?ver=0	YS-93A102
655242	G	愛你愛甲死	李明洋&邱芸子	2	5	mv	http://i.eimg.com.tw/d/alb/83/86483.100.jpg?ver=0	YS-93A105
665006	G	日日思夜夜夢	李明洋&邱芸子	2	6	mv	http://i.eimg.com.tw/d/alb/83/86483.100.jpg?ver=0	YS-93A107
655048	G	繼續向前行	大合唱	2	5	mv		YS-93A161
645030	G	雲中月圓	王識賢&孫淑媚	2	4	mv	http://i.eimg.com.tw/d/alb/74/86474.100.jpg?ver=0	YS-93A203
63506	G	我愛你	陳明章&黃妃	2	3	mv	http://i.eimg.com.tw/d/alb/21/68121.100.jpg?ver=0	YS-93B079
66501	G	你的名我的命	黃妃&江國賓	2	6	mv	http://i.eimg.com.tw/d/alb/17/51817.100.jpg?ver=0	YS-93B114
63518	G	姊妹情	蔡秋鳳&陳思安	2	3	mv		YS-93B282
63520	G	愛著啊	江蕙&陳子鴻	2	3	mv		YS-94A004
665013	G	情茫茫心茫茫	陳雷&謝金燕	2	6	mv		YS-94A008
64534	G	海上的島	伍佰&范曉萱	2	4	mv		YS-94A063
64517	G	酒場情歌	黃乙玲&施文彬	2	4	mv	http://i.eimg.com.tw/d/alb/61/54061.100.jpg?ver=0	YS-94A074
635019	G	雪中花	王識賢&孫淑媚	2	3	mv	http://i.eimg.com.tw/d/alb/63/86463.100.jpg?ver=0	YS-94A220
63534	G	愛哭的	施文彬&蕭玉芬	2	3	mv	http://i.eimg.com.tw/d/alb/90/13790.100.jpg?ver=0	YS-94B028
65545	G	情比姊妹深	甲子蕙&林美	2	5	mv		YS-94B035
65547	G	永遠的知己	甲子蕙&林美	2	5	mv		YS-94B036
65564	G	褪色的感情	王瑞霞&伍浩哲	2	5	mv	http://i.eimg.com.tw/d/alb/25/101325.100.jpg?ver=0	YS-94B289
65590	G	等抹到月圓	王瑞霞&伍浩哲	2	5	mv	http://i.eimg.com.tw/d/alb/25/101325.100.jpg?ver=0	YS-94B292
63528	G	思念喲	江蕙&阿杜	2	3	mv		YS-94B326
645004	G	他愛的人	吳淑敏&林美	2	4	mv		YS-94B345
64549	G	情深似海	陳雷&孫淑媚	2	4	mv	http://i.eimg.com.tw/d/alb/33/87133.100.jpg?ver=0	YS-95A128
655054	G	他是你的愛	林美&吳淑敏	2	5	mv		YS-95B242
655068	G	返來阮的夢	江蕙&陳隨意	2	5	mv	http://i.eimg.com.tw/d/alb/84/83984.100.jpg?ver=0	YS-95B363
645060	G	真心作伴	吳淑敏&藍弘欽	2	4	mv		YS-95B397
665005	G	愛深深情綿綿	俞隆華&曾心梅	2	6	mv		YS-96A054
655090	G	鴛鴦手巾仔	七郎&張麗君	2	5	mv		YS-96A167
655173	G	愛你的機會	孫淑媚&安伯政	2	5	mv		YS-96A223
655081	G	今夜我陪你	施文彬&陳亞蘭	2	5	mv		YS-96B070
635047	G	紅線情	甲子慧&王中平	2	3	mv		YS-96B148
645073	G	金言玉語	甲子慧&吳欣達	2	4	mv		YS-96B149
645079	G	情深緣薄	久登&詹曼鈴	2	4	mv		YS-96B172
625036	G	一半	王建傑&劉依純	2	2	mv		YS-96B192
645076	G	同心的手	王建傑&劉依純	2	4	mv		YS-96B193
635056	G	來世情	詹曼鈴&陳茂豐	2	3	mv		YS-96B242
645124	G	無心無意	詹曼鈴&陳茂豐	2	4	mv		YS-96B243
655127	G	因為拄到你	吳淑敏&施文彬	2	5	mv		YS-96B257
625045	G	父子	鄭倫境&鄭進一	2	2	mv		YS-96B302
645100	G	一路順風	陳盈潔&鳳娘	2	4	mv		YS-96B394
655158	G	飲酒哈燒茶	白冰冰&七郎	2	5	mv		YS-97A025
625049	G	情伴	白冰冰&良一	2	2	mv		YS-97A026
655146	G	天星伴月光	白冰冰&上明	2	5	mv		YS-97A027
655172	G	等待相逢時	王識賢&秀蘭瑪雅	2	5	mv		YS-97A050
645090	G	因為有你	王識賢&秀蘭瑪雅	2	4	mv		YS-97A054
635110	G	琴簫緣	傅振輝&周慧璇	2	3	mv		YS-97A245
675031	G	是朋友不是情侶	傅振輝&一綾&周慧璇	2	7	mv		YS-97A246
645179	G	喜酒三杯	傅振輝&一綾	2	4	mv		YS-97A249
645177	G	浮世如夢	一綾&周慧璇	2	4	mv		YS-97A250
645153	G	水果西施	一綾&周慧璇	2	4	mv		YS-97A251
625053	G	紅燭	羅文聰&林良歡	2	2	mv		YS-97B005
665056	G	傷心是咱的名	鄭進一&張瑞涵	2	6	mv	http://i.eimg.com.tw/d/alb/17/108417.100.jpg?ver=0	YS-97B030
645152	G	檸檬愛玉	江蕙&方炯鑌	2	4	mv		YS-97B138
655197	G	幸福的表情	羅文聰&葉家妤	2	5	mv		YS-98A023
645159	G	傷心吧台	羅文聰&朱慧珍	2	4	mv		YS-98A024
635114	G	後頭厝	羅文聰&葉家妤	2	3	mv		YS-98A026
655235	G	暫時做憨人	羅文聰&朱慧珍	2	5	mv		YS-98A027
655219	G	熱情的探戈	七郎&佳虹	2	5	mv		YS-98A075
655223	G	體貼你心肝	吳淑敏&周韋杰	2	5	mv		YS-98A087
645172	G	愛的名字	李嘉&周韋杰	2	4	mv		YS-98A187
625078	G	無眠	蘇打綠	2	2	mv	http://i.eimg.com.tw/d/alb/99/133299.100.jpg?ver=3	YS-98A204
665073	G	叫一聲心愛的	陳雷&陳思安	2	6	mv		YS-98A243
93013	G	HAPPY NEW YEAR	蟑螂合唱團&范曉萱	3	3	mv		A10325
910043	G	SLEIGH RIDE	蟑螂合唱團&范曉萱	3	2	mv		A10339
910200	G	I CROSS MY HEART	鄭秀文&ALL-4-ONE	3	4	mv		A30927
660028	G	你是我的世界	蘇又鎔&辦桌阿龍	3	6	mv	http://i.eimg.com.tw/d/alb/27/101327.100.jpg?ver=0	B71169
93023	G	SOMEWHERE OUT THERE	RONSTADT&LNGRAM	3	3	mv		M41015
910013	G	ENDLESS LOVE	DIANA ROSS & LIONEL RICHIE	3	2	mv		M41049
910049	G	WE ARE THE WORLD	合唱	3	4	mv		M41062
910017	G	HAPPY BIRTHDAY	合唱	3	2	mv		M41169
910004	G	BEAUTY AND THE BEAST	CELINE DION & PEABO BRYSON	3	4	mv		M41224
910081	G	BARBIE GIRL	AQUA	3	2	mv		M41318
910082	G	MY OH MY	AQUA	3	3	mv		M41319
910083	G	TURN BACK TIME	AQUA	3	3	mv		M41320
910073	G	YOU ARE EVERYTHING	DIANA ROSS&LIONEL RICHIE	3	3	mv		M41516
910076	G	WHEN I FALL IN LOVE	CELINE DION&CLIVE GRIFFIN	3	5	mv		M41546
910133	G	THAT'S WHAT FRIENDS ARE FOR	DIONNE WARWICK&FRIENDS	3	5	mv		M41755
910160	G	I GOT YOU BABE	SONNY&CHER	3	4	mv		M41834
910194	G	THE GIRL IS MINE	MICHAEL JACKSON（對唱版）	3	4	mv		M42004
910180	G	IT'S TRICKY	RUN D.M.C	3	2	mv		M42012
910250	G	I'LL BE THERE	MARIAH CAREY&TREY LORENZ	3	3	mv		M42157
910277	G	UP WHERE WE BELONG	JOE COCKER&JENNIFER WARNES	3	4	mv		M42291
910282	G	TONIGHT I CELEBRATE MY LOVE	PEABO BRYSON&ROBERTA FLACK	3	5	mv		M42313
910274	G	IN YOUR EYES	劉德華&SHARONCUNETA	3	3	mv		M42380
915006	G	ROSANNA	TOTO	3	1	mv		YS-0804
915051	G	DON'T KNOW MUCH	LINDA RONSTADT&AARON NEVILLE	3	3	mv		YS-2651
915040	G	TWINKLE FEAT. KUMI KODA	羅志祥&倖田來未	3	4	mv		YS-96A180
930025	G	LA LA LA LOVE SONG	久保田利伸&NAOMI CAMPBELL	4	5	mv		M41037
930042	G	江差恋しや　	三橋美智也	4	5	mv		M41352
930082	G	赤い夕陽の故郷	三橋美智也	4	7	mv		M41503
930081	G	霧子のタンゴ	三橋美智也	4	6	mv		M41505
930105	G	青い山脈	藤山一郎&奈良光枝	4	4	mv		M41538
930097	G	北空港	浜圭介&桂銀淑	4	3	mv		M41557
930119	G	ふたリの大阪	都はるみ&宮崎雅	4	6	mv		M41559
930128	G	別れても好きな人	ロス．インディオス&シルビア	4	8	mv		M41566
930127	G	銀座の恋の物語	石原裕次郎&牧村旬子	4	7	mv		M41651
930157	G	赤いグラス	アイ・ジョージ&志摩ちなみ	4	5	mv		M41667
930159	G	新宿そだち	大木英夫&津山洋子	4	5	mv		M41671
930167	G	誰よりも君を愛す	松尾和子&和田弘とマヒナスターズ	4	8	mv		M41685
930185	G	TRUE LOVE STORY	郷ひろみ&松田聖子	4	3	mv		M41739
94021	G	談情說愛	鄭秀文&葉蒨文	5	4	mv		A30399
920070	G	愛是	鄭秀文&LMF	5	2	mv		A30932
925008	G	如果天空要下雨	鄭伊健&譚小環	5	7	mv		B00033
94016	G	深愛著你	盧巧音&周永恆	5	4	mv		G80050
95020	G	兩忘煙水裡（天龍八部）	關正傑&關菊英	5	5	mv		M40021
920040	G	相思風雨中	張學友&湯寶如	5	5	mv		M40925
920075	G	對你太在乎	陳慧琳&蘇永康	5	5	mv	http://i.eimg.com.tw/d/alb/24/1124.100.jpg?ver=0	M40928
920041	G	祇有情永在	張學友&鄺美雲	5	5	mv		M40937
920103	G	好心分手	王力宏&盧巧音	5	4	mv		M42229
920128	G	知己自己	鄭伊健&風火海	5	4	mv		M42253
925054	G	心仍是冷	梅豔芳&倫永亮	5	4	mv		YS-0801
16875	M	12點妳就離開	E-Turn	1	7	midi		
81269	M	18禁	胡彥斌	1	3	midi	http://i.eimg.com.tw/d/alb/85/100685.100.jpg?ver=0	
16519	M	2002年的第一場雪	刀郎	1	10	midi	http://i.eimg.com.tw/d/alb/39/65839.100.jpg?ver=0	
82613	M	21個人	游鴻明	1	4	midi	http://i.eimg.com.tw/d/alb/95/41795.100.jpg?ver=0	
81953	M	2人	蔡旻佑	1	2	midi	http://i.eimg.com.tw/d/alb/25/105625.100.jpg?ver=0	
82198	M	3-7-20-1	曹格	1	5	midi	http://i.eimg.com.tw/d/alb/86/83486.100.jpg?ver=0	
81513	M	6色彩虹	歐得洋	1	4	midi	http://i.eimg.com.tw/d/alb/71/54871.100.jpg?ver=0	
82831	M	7	陳奕迅	1	1	midi	http://i.eimg.com.tw/d/alb/59/104459.100.jpg?ver=0	
81296	M	7533967	徐乃麟	1	7	midi		
82483	M	ANDY	杜成義	1	1	midi		
82801	M	ANGEL	陶吉吉	1	1	midi		
82455	M	BABY BABY	林俊傑	1	2	midi	http://i.eimg.com.tw/d/alb/68/89968.100.jpg?ver=0	
81610	M	BET ON IT 必殺技	羅志祥	1	6	midi		
82562	M	CAN YOU FEEL MY WORLD	王力宏	1	5	midi		
48271	M	Circus Monkey	黃立行	1	1	midi	http://i.eimg.com.tw/d/alb/93/39093.100.jpg?ver=0	
82011	M	DNA出錯	黎明	1	5	midi		
81297	M	DON'T SAY GOODBYE	柯有綸	1	3	midi		
82682	M	EVERYONE IS NO.１	劉德華	1	4	midi		
83051	M	EVERYTHING	王力宏	1	1	midi		
16640	M	FOREVER LOVE	王力宏	1	1	midi	http://i.eimg.com.tw/d/alb/25/132625.100.jpg?ver=1	
16843	M	GOODBYE MY LOVE	何俊明	1	1	midi		
16795	M	HEY HAH	可米小子	1	1	midi		
82300	M	HIGH到爆炸	羅百吉	1	4	midi		
16527	M	I Believe	范逸臣	1	1	midi	http://i.eimg.com.tw/d/alb/24/524.100.jpg?ver=0	
16831	M	I Don't Believe	張峰奇	1	1	midi		
82509	M	I MISS YOU	柯有綸	1	3	midi		
56011	M	I MISS YOU	陳柏宇	1	3	midi		
16851	M	I Miss You	光良	1	1	midi	http://i.eimg.com.tw/d/alb/40/100440.100.jpg?ver=0	
82609	M	JULIA	王力宏	1	1	midi		
81298	M	KISS GOODBYE	王力宏	1	2	midi	http://i.eimg.com.tw/d/alb/25/132625.100.jpg?ver=1	
48062	M	K歌之王	陳奕迅	1	4	midi	http://i.eimg.com.tw/d/alb/88/47788.100.jpg?ver=0	
82231	M	LAST DANCE	伍佰	1	2	midi	http://i.eimg.com.tw/d/alb/89/33189.100.jpg?ver=0	
81119	M	LAST ORDER	陳奕迅	1	2	midi		
48269	M	LINDA	張學友	1	1	midi		
81674	M	LOVE SONG	方大同	1	2	midi		
81075	M	LOVE STORY	范逸臣	1	2	midi		
81299	M	LOVING YOU	李崗霖	1	2	midi		
81857	M	MELODY	陶吉吉	1	1	midi		
48236	M	MISSING YOU	范逸臣	1	1	midi		
82799	M	MY ANATA	陶吉吉	1	2	midi		
16715	M	Make A Wish	周渝民	1	1	midi	http://i.eimg.com.tw/d/alb/34/45334.100.jpg?ver=0	
48285	M	OK	張震嶽	1	1	midi	http://i.eimg.com.tw/d/alb/39/89639.100.jpg?ver=0	
16990	M	ONE NIGHT IN 北京	信樂團	1	5	midi		
83057	M	ONE NIGHT IN台北	羅百吉	1	5	midi		
82335	M	STAY WITH ME	蔡旻佑	1	3	midi		
48263	M	SUGAR LADY	柯有綸	1	1	midi		
48159	M	SUPERMAN	倪子岡	1	1	midi		
16881	M	So Fun	李聖傑	1	1	midi	http://i.eimg.com.tw/d/alb/41/102241.100.jpg?ver=0	
16326	M	Sorry	蘇永康	1	1	midi		
48272	M	Superwoman	曹格	1	1	midi	http://i.eimg.com.tw/d/alb/86/57886.100.jpg?ver=0	
16874	M	TAIPEI POWER	E-Turn	1	1	midi		
81383	M	TAKE ME TO THE STAR	信	1	20	midi		
82510	M	TAKE YOUR TIME	王力宏	1	3	midi		
82484	M	THE ONE	B.A.D.	1	2	midi		
16876	M	Taipei In Love	E-Turn	1	1	midi		
16709	M	WAKE UP 拼了	柯有倫	1	3	midi		
48205	M	Waiting For You	胡彥斌	1	1	midi	http://i.eimg.com.tw/d/alb/66/52766.100.jpg?ver=0	
83059	M	一	劉德華	1	1	midi	http://i.eimg.com.tw/d/alb/25/91825.100.jpg?ver=0	
48095	M	一了百了	信樂團	1	4	midi	http://i.eimg.com.tw/d/alb/81/40381.100.jpg?ver=0	
81101	M	一個人的天荒地老	張宇	1	8	midi	http://i.eimg.com.tw/d/alb/2/27502.100.jpg?ver=0	
48284	M	一個人萬歲	張宇	1	5	midi	http://i.eimg.com.tw/d/alb/23/27523.100.jpg?ver=0	
16485	M	一公尺	言承旭	1	3	midi	http://i.eimg.com.tw/d/alb/95/52295.100.jpg?ver=0	
82501	M	一千個世紀	五月天	1	5	midi	http://i.eimg.com.tw/d/alb/26/84126.100.jpg?ver=0	
82014	M	一千個傷心的理由	張學友	1	8	midi	http://i.eimg.com.tw/d/alb/14/11314.100.jpg?ver=0	
81226	M	一千年以後	林俊傑	1	5	midi	http://i.eimg.com.tw/d/alb/38/54538.100.jpg?ver=0	
81739	M	一場遊戲一場夢	王傑	1	7	midi	http://i.eimg.com.tw/d/alb/85/38485.100.jpg?ver=0	
81527	M	一天一萬年	游鴻明	1	5	midi	http://i.eimg.com.tw/d/alb/72/32372.100.jpg?ver=0	
81689	M	一天一點愛戀	梁朝偉	1	6	midi		
81270	M	一年前	胡彥斌	1	3	midi	http://i.eimg.com.tw/d/alb/85/65385.100.jpg?ver=0	
81482	M	一無所有	崔健	1	4	midi	http://i.eimg.com.tw/d/alb/61/91261.100.jpg?ver=0	
82150	M	一生何求	李克勤	1	4	midi		
82232	M	一生最愛的人	伍佰	1	6	midi	http://i.eimg.com.tw/d/alb/26/33226.100.jpg?ver=0	
81446	M	一直	范逸臣	1	2	midi	http://i.eimg.com.tw/d/alb/23/106623.100.jpg?ver=0	
81440	M	一簾幽夢	劉家昌	1	4	midi	http://i.eimg.com.tw/d/alb/43/68343.100.jpg?ver=0	
81094	M	一言難盡	張宇	1	3	midi	http://i.eimg.com.tw/d/alb/64/27464.100.jpg?ver=0	
81201	M	一起看月亮	杜德偉	1	5	midi	http://i.eimg.com.tw/d/alb/72/35272.100.jpg?ver=0	
81612	M	一路上有你	張學友	1	5	midi	http://i.eimg.com.tw/d/alb/66/11066.100.jpg?ver=0	
83144	M	一路向北	周杰倫	1	4	midi	http://i.eimg.com.tw/d/alb/62/56062.100.jpg?ver=0	
82842	M	一輩子一場夢	張衛健	1	6	midi	http://i.eimg.com.tw/d/alb/88/56788.100.jpg?ver=0	
82164	M	一輩子存在	蕭敬騰	1	5	midi	http://i.eimg.com.tw/d/alb/92/105492.100.jpg?ver=0	
82661	M	一輩子的錯	劉德華	1	4	midi		
82839	M	一追再追	永邦	1	4	midi	http://i.eimg.com.tw/d/alb/90/50790.100.jpg?ver=0	
83032	M	一開始就沒退路	張震嶽	1	7	midi	http://i.eimg.com.tw/d/alb/78/44178.100.jpg?ver=0	
82994	M	一顆蘋果	五月天	1	4	midi	http://i.eimg.com.tw/d/alb/58/35558.100.jpg?ver=0	
82805	M	一首情歌	杜成義	1	4	midi	http://i.eimg.com.tw/d/alb/54/52754.100.jpg?ver=0	
16618	M	一首簡單的歌	王力宏	1	6	midi	http://i.eimg.com.tw/d/alb/43/53343.100.jpg?ver=0	
82986	M	七彩棒棒堂	棒棒堂	1	5	midi	http://i.eimg.com.tw/d/alb/60/84460.100.jpg?ver=0	
16691	M	三不五時	于立成	1	4	midi	http://i.eimg.com.tw/d/alb/89/83289.100.jpg?ver=0	
81823	M	三國戀	TANK	1	3	midi		
82103	M	三天兩夜	張學友	1	4	midi		
82151	M	三月小雨	黃品源&任賢齊...等	1	4	midi	http://i.eimg.com.tw/d/alb/31/45031.100.jpg?ver=0	
82341	M	三萬英尺	迪克牛仔	1	4	midi		
82158	M	上上籤	周華健	1	3	midi	http://i.eimg.com.tw/d/alb/11/35511.100.jpg?ver=0	
81769	M	上帝也哭泣	王傑	1	5	midi	http://i.eimg.com.tw/d/alb/92/38492.100.jpg?ver=0	
83131	M	上帝創造女人	劉德華	1	6	midi		
82233	M	上帝救救我	伍佰	1	5	midi	http://i.eimg.com.tw/d/alb/26/33226.100.jpg?ver=0	
16165	M	上弦月	許志安	1	3	midi	http://i.eimg.com.tw/d/alb/6/1106.100.jpg?ver=0	
83126	M	上海一九四三	周杰倫	1	6	midi	http://i.eimg.com.tw/d/alb/54/18854.100.jpg?ver=0	
82428	M	上火	孔令奇	1	2	midi		
83007	M	上癮了	伍佰	1	3	midi	http://i.eimg.com.tw/d/alb/26/33226.100.jpg?ver=0	
82985	M	下半輩子	陳小春	1	4	midi	http://i.eimg.com.tw/d/alb/72/18972.100.jpg?ver=0	
82843	M	下崗一枝花	陳小春	1	5	midi		
81528	M	下沙	游鴻明	1	2	midi	http://i.eimg.com.tw/d/alb/95/41795.100.jpg?ver=0	
82346	M	下流社會	元衛覺醒	1	4	midi	http://i.eimg.com.tw/d/alb/20/100920.100.jpg?ver=0	
81812	M	不可能錯過你	王力宏	1	6	midi	http://i.eimg.com.tw/d/alb/17/36317.100.jpg?ver=0	
81871	M	不告而別	麥偉林	1	4	midi		
82166	M	不如這樣	陳奕迅	1	4	midi	http://i.eimg.com.tw/d/alb/88/47788.100.jpg?ver=0	
82382	M	不安	李聖傑	1	2	midi		
82779	M	不安靜的夜	許仁杰	1	5	midi		
82511	M	不完整的旋律	王力宏	1	6	midi	http://i.eimg.com.tw/d/alb/43/91143.100.jpg?ver=0	
48146	M	不完美	李玖哲	1	3	midi		
16969	M	不屑紀念	吳克群	1	4	midi		
16734	M	不想讓你哭	王強	1	5	midi		
82664	M	不懂我的心	羅志祥	1	5	midi	http://i.eimg.com.tw/d/alb/41/56041.100.jpg?ver=0	
82067	M	不懂溫柔	李克勤	1	4	midi		
82512	M	不是對手	李聖傑	1	4	midi	http://i.eimg.com.tw/d/alb/34/53234.100.jpg?ver=0	
83345	M	不是我不小心	張鎬哲	1	6	midi	http://i.eimg.com.tw/d/alb/44/55944.100.jpg?ver=0	
82750	M	不是每個戀曲都有美好回憶	林志穎	1	10	midi		
16848	M	不會分離	光良	1	4	midi		
82459	M	不死之身	林俊傑	1	4	midi	http://i.eimg.com.tw/d/alb/96/58396.100.jpg?ver=0	
81231	M	不潮不用花錢	林俊傑	1	6	midi	http://i.eimg.com.tw/d/alb/90/105890.100.jpg?ver=2	
81827	M	不甘心不放手	動力火車	1	6	midi		
81212	M	不甘示弱	張棟樑	1	4	midi		
48235	M	不用擔心	柯有綸	1	4	midi	http://i.eimg.com.tw/d/alb/49/123149.100.jpg?ver=2	
340235	M	不由自主	張信哲	1	4	midi	http://i.eimg.com.tw/d/alb/28/79728.100.jpg?ver=0	
87191	M	不知	蕭閎仁	1	2	midi	http://i.eimg.com.tw/d/alb/69/124469.100.jpg?ver=2	
82418	M	不知所措	優客李林	1	4	midi	http://i.eimg.com.tw/d/alb/80/26780.100.jpg?ver=0	
81292	M	不知道	強辨樂團	1	3	midi		
16772	M	不能說的秘密	周杰倫	1	6	midi		
16583	M	不要對他說	張信哲	1	5	midi		
48040	M	不要對我再說愛	Adrian Fu	1	7	midi	http://i.eimg.com.tw/d/alb/19/101019.100.jpg?ver=0	
82783	M	不要怪我	動力火車	1	4	midi		
83503	M	不要說話	陳奕迅	1	4	midi	http://i.eimg.com.tw/d/alb/59/104459.100.jpg?ver=0	
81668	M	不許人佔有	鄭中基	1	5	midi	http://i.eimg.com.tw/d/alb/92/12992.100.jpg?ver=1	
82663	M	不該愛上你	劉德華	1	5	midi		
82024	M	不讓我的眼淚陪我過夜	齊秦	1	10	midi		
81202	M	不走	杜德偉	1	2	midi	http://i.eimg.com.tw/d/alb/53/35453.100.jpg?ver=0	
81103	M	不過少個人來愛	張宇	1	7	midi	http://i.eimg.com.tw/d/alb/86/27486.100.jpg?ver=0	
81347	M	不顧一切的愛	李聖傑	1	6	midi	http://i.eimg.com.tw/d/alb/34/53234.100.jpg?ver=0	
48065	M	世界唯一的妳	曹格	1	6	midi	http://i.eimg.com.tw/d/alb/86/57886.100.jpg?ver=0	
83152	M	世界末日	周杰倫	1	4	midi	http://i.eimg.com.tw/d/alb/54/18854.100.jpg?ver=0	
81342	M	世界末日	信樂團	1	4	midi	http://i.eimg.com.tw/d/alb/81/40381.100.jpg?ver=0	
81901	M	中華民國頌	費玉清	1	5	midi		
81862	M	串起又散落	姜育恆	1	5	midi		
83308	M	九個太陽	齊秦	1	4	midi	http://i.eimg.com.tw/d/alb/17/10717.100.jpg?ver=1	
82988	M	九局下半	MC HotDog	1	4	midi		
81928	M	九月九的酒	余天	1	5	midi		
81330	M	九百九十九朵玫瑰	邰正宵	1	8	midi		
81289	M	九號球	五月天	1	3	midi	http://i.eimg.com.tw/d/alb/30/47730.100.jpg?ver=0	
16697	M	也許不該認識你	阿龍正罡	1	7	midi		
82269	M	乾妹妹	張震嶽	1	3	midi	http://i.eimg.com.tw/d/alb/16/33216.100.jpg?ver=0	
83002	M	亂世浮生	五月天	1	4	midi	http://i.eimg.com.tw/d/alb/20/55520.100.jpg?ver=0	
81851	M	二十二	陶吉吉	1	3	midi		
16576	M	五月的雪	游鴻明	1	4	midi	http://i.eimg.com.tw/d/alb/58/26158.100.jpg?ver=0	
82301	M	亞洲之夜	羅百吉	1	4	midi	http://i.eimg.com.tw/d/alb/13/157113.100.jpg?ver=1	
82294	M	亞細亞的孤兒	羅大佑	1	6	midi	http://i.eimg.com.tw/d/alb/59/35059.100.jpg?ver=0	
83655	M	交響夢	蘇打綠	1	3	midi	http://i.eimg.com.tw/d/alb/3/129603.100.jpg?ver=1	
82693	M	享用我的姓	劉德華	1	5	midi		
81300	M	人在雨中	張學友	1	4	midi	http://i.eimg.com.tw/d/alb/7/11407.100.jpg?ver=0	
82211	M	人生海海	五月天	1	4	midi	http://i.eimg.com.tw/d/alb/58/35558.100.jpg?ver=0	
16903	M	什麼東西	吳克群	1	4	midi		
82353	M	今夜我想喝醉	鄭進一	1	6	midi		
82281	M	今山古道	黃大城	1	4	midi	http://i.eimg.com.tw/d/alb/91/42191.100.jpg?ver=0	
82448	M	今生今世	陳小春	1	4	midi	http://i.eimg.com.tw/d/alb/90/51290.100.jpg?ver=0	
