330273	G	就是你	羅百吉&詹曼鈴	1	3	0	http://i.eimg.com.tw/d/alb/94/157094.100.jpg?ver=1	B81352
360088	G	就算沒有明天	孫儷&黃曉明	1	6	0		B62041
355278	G	就讓這首歌	張震嶽&MC HOTDOG&侯佩岑	1	5	0		YS-96B201
32636	G	屋頂	吳宗憲&LANDY WIN	1	2	0		B00064
320251	G	屬於	范曉萱&100%	1	2	0	http://i.eimg.com.tw/d/alb/8/96108.100.jpg?ver=0	B62087
340211	G	山地情歌	夏國星&林玉英	1	4	0	http://i.eimg.com.tw/d/alb/77/123077.100.jpg?ver=1	J50275
30409	G	山谷	夏國星&林玉英	1	2	0	http://i.eimg.com.tw/d/alb/77/123077.100.jpg?ver=1	J50276
650104	G	山頂黑狗兄	林隆璇&張中立	1	5	0		A10326
34516	G	左右為難	鄭中基&張學友	1	4	0	http://i.eimg.com.tw/d/alb/43/80143.100.jpg?ver=0	YS-0182
325324	G	左邊	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/14/98914.100.jpg?ver=0	YS-97A030
325299	G	已經	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/38/81438.100.jpg?ver=0	YS-96B001
340216	G	巴冷公主	王宏恩&張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/45/79845.100.jpg?ver=0	Q70002
350046	G	希望你會懂	張震嶽&蘇慧倫	1	5	0		M41116
355353	G	希望的種子	合唱	1	5	0		YS-97A226
33617	G	幫幫忙	屈中恆&庹宗康&孫鵬	1	3	0		YS-94B098
33596	G	平衡點	吳宗憲&LANDY WIN	1	3	0		B00117
370071	G	幸福就在你眼前	夏國星&林玉英	1	7	0	http://i.eimg.com.tw/d/alb/58/123058.100.jpg?ver=1	B41176
350064	G	幸福手中過	袁小迪&楊依庭	1	5	0		P30005
355358	G	幸福的時光	潘裕文&徐宛鈴	1	5	0		YS-98B114
34337	G	廣島之戀	莫文蔚&張洪量	1	4	0	http://i.eimg.com.tw/d/alb/35/45035.100.jpg?ver=0	R00355
320212	G	從頭	明道&祝釩剛&黃玉榮	1	2	0		B61343
340321	G	復刻回憶	薛凱琪&方大同	1	4	0		B81046
34642	G	心動．心痛	劉畊宏&許慧欣	1	4	0		YS-94B317
34016	G	心愛的她	許晉豪&楊培安	1	4	0		D90153
355319	G	心願便利貼	元若藍&吳忠明	1	5	0		YS-97B048
345514	G	快樂天堂	滾石歌手	1	4	0		R01069
34727	G	快樂崇拜	潘瑋柏&張韶涵	1	4	0	http://i.eimg.com.tw/d/alb/60/52560.100.jpg?ver=0	YS-93A156
325120	G	恆星	許茹芸&蘇永康	1	2	0		U00126
330237	G	想問您	夏國星&孫珮林	1	3	0		B81131
36091	G	想著你的感覺	巫啟賢&鄧淑嫻	1	6	0	http://i.eimg.com.tw/d/alb/41/27541.100.jpg?ver=0	I20094
345183	G	意猶未盡	蘇永康&李彩樺	1	4	0		U00488
34753	G	愚人碼頭	熊天平&齊秦	1	4	0	http://i.eimg.com.tw/d/alb/8/27408.100.jpg?ver=0	U00012
315033	G	愛	謝霆鋒&蔡卓妍	1	1	0		YS-95A034
36172	G	愛一次給不完	張學友&王菲	1	6	0		M40015
385038	G	愛上你不如愛上海	動力火車&林志炫	1	8	0	http://i.eimg.com.tw/d/alb/49/125149.100.jpg?ver=4	YS-98B010
34755	G	愛中飛行	石康軍&信	1	4	0		YS-94A083
34550	G	愛了就算	成龍&鄭秀文	1	4	0		YS-0058
370066	G	愛你在心口難開	張峰奇&閻韋伶	1	7	0	http://i.eimg.com.tw/d/alb/7/97507.100.jpg?ver=0	B71272
355307	G	愛你愛到死	楊蕎安（大大）&同恩&夏宇童	1	5	0		YS-97B106
39242	G	愛只有你	林佳儀&陳曉東	1	4	0		M40623
39380	G	愛和承諾	張學友&陳慧嫻	1	4	0	http://i.eimg.com.tw/d/alb/7/11407.100.jpg?ver=0	M40032
32260	G	愛喲（愛よ）	陶晶瑩&夢飛船	1	2	0		F00103
345187	G	愛得正好	陳潔儀&蘇永康	1	4	0		YS-0483
36593	G	愛情三十六計	信&小丸子	1	6	0		YS-94A283
350128	G	愛情你我他	謝麗金&張信哲&小剛	1	5	0		I20314
365118	G	愛情沒有答案	丁噹&張震嶽	1	6	0	http://i.eimg.com.tw/d/alb/14/91514.100.jpg?ver=0	YS-96B199
34762	G	愛情電影	許茹芸&熊天平	1	4	0		U00038
360063	G	愛我你怕了嗎	姜育恆&李翊君	1	6	0		M40358
34288	G	愛我愛我	任賢齊&莫文蔚	1	4	0		R00499
355375	G	愛的主旋律	卓文萱&黃鴻升	1	5	0		YS-96B031
345246	G	愛的天使	蔡依林&安志杰	1	4	0		YS-95B292
34473	G	愛的奇蹟	TORO&顏行書&懷恩&七朵花	1	4	0		A30718
34757	G	愛的奇蹟	張杰&許慧欣	1	4	0	http://i.eimg.com.tw/d/alb/37/54837.100.jpg?ver=0	YS-94A138
33192	G	愛轉動	庾澄慶&張信哲	1	3	0		M30086
355142	G	愛錯了時候	堂娜&薛忠銘	1	5	0		B00256
32648	G	感動	張衛健&周華健	1	2	0		YS-94B305
34700	G	戀愛達人	羅志祥&小S	1	4	0	http://i.eimg.com.tw/d/alb/93/52993.100.jpg?ver=0	YS-93A240
39402	G	戀愛頻率	許志安&許慧欣	1	4	0	http://i.eimg.com.tw/d/alb/33/333.100.jpg?ver=0	M40045
35520	G	我不夠愛你	劉德華&陳慧琳	1	5	0		YS-0172
335368	G	我不怕	丁噹&MC HOTDOG	1	3	0	http://i.eimg.com.tw/d/alb/54/149354.100.jpg?ver=3	YS-97B074
38016	G	我不該看你的眼神	鍾鎮濤&蘇芮	1	8	0		M40636
35096	G	我們一起逃	張智亮&方子璇	1	5	0		YS-1852
350231	G	我們的夢想	張娜拉&廖昌永	1	5	0		B81054
355286	G	我就是這樣	劉力揚&TANK	1	5	0	http://i.eimg.com.tw/d/alb/11/105911.100.jpg?ver=0	YS-97B041
34486	G	我心動了	順子&BEN	1	4	0		I20446
355178	G	我想更懂你	潘瑋柏&蘇芮	1	5	0	http://i.eimg.com.tw/d/alb/36/70836.100.jpg?ver=0	YS-96A043
39483	G	我愛台妹	MC HOTDOG&張震嶽	1	4	0	http://i.eimg.com.tw/d/alb/85/57885.100.jpg?ver=0	YS-94B350
345314	G	我是NO.1	校園快樂幫	1	4	0		YS-96A200
33096	G	我是我	孫燕姿&孫靖	1	3	0	http://i.eimg.com.tw/d/alb/12/2612.100.jpg?ver=0	A30110
335345	G	我期待	張雨生&陶晶瑩	1	3	0	http://i.eimg.com.tw/d/alb/13/22513.100.jpg?ver=0	A30026
36047	G	我用生命愛你	王力宏&柯以敏	1	6	0		M30119
39037	G	我的世界只有你最懂	鍾鎮濤&章蓉舫	1	9	0		M40655
35760	G	戴上我的愛	潘瑋柏&王珞丹	1	5	0		YS-95A242
335247	G	扮皇帝	林黛（對唱版）	1	3	0		YS-1887
32714	G	拔河	陳奕迅&梁漢文	1	2	0		U00138
39464	G	拜金女郎	七朵花&183 CLUB	1	4	0		A30782
30361	G	摘星	何潤東&陳怡蓉	1	2	0		D90044
350257	G	故事未完成	楊培安&劉虹翎	1	5	0		B81371
35382	G	故事的真象	黃仲昆&楊林	1	5	0		M40112
330214	G	敗給你	羅志祥&蕭亞軒	1	3	0		B71301
340157	G	新年快樂	J-STAR	1	4	0		A30804
325334	G	新窩	S.H.E&飛輪海	1	2	0		YS-96B293
325458	G	日光	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/3/129603.100.jpg?ver=1	YS-98A085
355234	G	日安我的愛	鍾鎮濤&黃鶯鶯	1	5	0		YS-1289
340248	G	日落之處	童安格&周治平	1	4	0		B62086
345492	G	早點回家	蘇打綠	1	4	0	http://i.eimg.com.tw/d/alb/3/129603.100.jpg?ver=1	YS-98A109
355086	G	明天會更好	合唱	1	5	0		YS-0423
35313	G	明明很愛妳	品冠&梁靜茹	1	5	0		YS-93B026
375050	G	明明白白我的心	成龍&陳淑樺	1	7	0		YS-0812
320063	G	明瞭	黃鶯鶯&陳小霞	1	2	0		I20285
360043	G	昨天今天明天	侯湘婷&吳克群	1	6	0	http://i.eimg.com.tw/d/alb/7/39107.100.jpg?ver=0	H90129
385024	G	是你決定我的傷心	張玉華&李聖傑	1	8	0		YS-96A063
37125	G	是否這就是愛情	江美琪&NO NAME	1	7	0	http://i.eimg.com.tw/d/alb/51/54851.100.jpg?ver=0	I20474
370026	G	是愛人還是朋友	曹俊鴻&張清芳	1	7	0		M41135
320349	G	暗示	方炯鑌&弦子	1	2	0		B91227
345305	G	暫時失控	蘇打綠	1	4	0	http://i.eimg.com.tw/d/alb/38/81438.100.jpg?ver=0	YS-96B002
385021	G	最愛的人傷我最深	張雨生&張惠妹	1	8	0	http://i.eimg.com.tw/d/alb/30/47430.100.jpg?ver=0	F00014
35164	G	最近比較煩	周華健&李宗盛&品冠	1	5	0	http://i.eimg.com.tw/d/alb/67/28267.100.jpg?ver=0	R00484
320300	G	月光	楊瑞代&周杰倫	1	2	0	http://i.eimg.com.tw/d/alb/37/135037.100.jpg?ver=1	B81208
35571	G	有一點動心	張信哲&劉嘉玲	1	5	0		B00315
37022	G	有些女人不能碰	林志炫&謝宇書	1	7	0	http://i.eimg.com.tw/d/alb/7/36307.100.jpg?ver=0	M30154
39429	G	有你真好	范瑋琪&楊丞琳	1	4	0	http://i.eimg.com.tw/d/alb/91/51291.100.jpg?ver=0	A10217
340196	G	未完待續	杜德偉&LARA	1	4	0		A30895
355224	G	杏花溪之戀	費玉清&甄秀珍	1	5	0	http://i.eimg.com.tw/d/alb/1/201.100.jpg?ver=0	YS-1911
345383	G	東方之珠	羅大佑（對唱版）	1	4	0		YS-1933
345107	G	枉費情深	黎沸揮&彭佳慧	1	4	0		B00285
330220	G	桂花香	春妹&夏國星	1	3	0	http://i.eimg.com.tw/d/alb/53/123053.100.jpg?ver=1	B31227
375053	G	梁山伯與茱麗葉	卓文萱&曹格	1	7	0		YS-95B272
325169	G	棋王	信&KEITH STUART	1	2	0		YS-94A199
345193	G	極道戰役	王傳一&李偉豪&馬如龍&藤岡靛	1	4	0		YS-95B262
36540	G	樓下那個女人	游鴻明&高家惠	1	6	0	http://i.eimg.com.tw/d/alb/56/26156.100.jpg?ver=0	YS-92A020
350150	G	機車與芭樂	蔡安蕎&陳小春	1	5	0		M41313
320289	G	歡迎	夏國星&孫珮林	1	2	0		B81091
32404	G	水晶	徐懷鈺&任賢齊	1	2	0		R00542
375014	G	永不結束的故事	阮丹青&許茹芸	1	7	0		U00040
35340	G	永遠的戀人	許紹洋&林寶	1	5	0		I20728
36237	G	沙灘上的回憶	夏國星&林玉英	1	6	0	http://i.eimg.com.tw/d/alb/77/123077.100.jpg?ver=1	J50277
315066	G	河	蘇芮&張惠妹	1	1	0	http://i.eimg.com.tw/d/alb/52/22552.100.jpg?ver=0	F00063
35642	G	流星下的願	張學友&許慧欣	1	5	0		YS-94A261
345456	G	流浪詩人	周杰倫&楊瑞代	1	4	0		YS-97B150
32166	G	流言	林隆璇&周慧敏	1	2	0	http://i.eimg.com.tw/d/alb/97/13797.100.jpg?ver=0	M40720
345130	G	浪人情歌	葉璦菱&游子揚	1	4	0		B00002
355344	G	浪花一朵朵	任賢齊&阿牛（陳慶祥）&光良	1	5	0	http://i.eimg.com.tw/d/alb/34/45134.100.jpg?ver=0	R00847
34237	G	深情相擁	張國榮&辛曉琪	1	4	0		R00146
340121	G	深深愛過	丁子峻&李玟	1	4	0		M41207
375068	G	無與倫比的美麗	蘇打綠	1	7	0	http://i.eimg.com.tw/d/alb/14/98914.100.jpg?ver=0	YS-97A016
355165	G	無言的結局	羅時豐&林淑容	1	5	0		YS-0598
340387	G	無賴正義	趙又廷&COLOR BAND	1	4	0		B91101
32688	G	煎熬	孫協志&王心凌	1	2	0		YS-93A079
325484	G	狂熱	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/99/133299.100.jpg?ver=3	YS-98A179
34892	G	獨唱情歌	TANK&SELINA	1	4	0		YS-95B041
33587	G	珊瑚海	周杰倫&LARA	1	3	0		YS-94B240
35386	G	珍重我的愛	羅時豐&張秀卿	1	5	0		M40279
345240	G	生日快樂	合唱	1	4	0		YS-0869
34519	G	甲乙丙丁	許志安&鄭中基&張學友	1	4	0		YS-0070
340295	G	男人．女人	許茹芸&阿穆隆	1	4	0		B71336
355076	G	男生女生配	許志安&林凡	1	5	0		U00500
325497	G	畫沙	袁詠琳&周杰倫	1	2	0		YS-98B106
355145	G	當你是朋友	吳建豪&朱孝天	1	5	0		YS-92A052
36107	G	當愛已成往事	李宗盛&林憶蓮	1	6	0	http://i.eimg.com.tw/d/alb/43/35743.100.jpg?ver=0	M40289
34223	G	當真就好	張國榮&陳淑樺	1	4	0	http://i.eimg.com.tw/d/alb/3/79603.100.jpg?ver=0	M40732
315028	G	痛	李翊君&動力火車	1	1	0		U00051
33284	G	痛苦過	周華健&莫文蔚	1	3	0		R00734
335230	G	發現愛	林俊傑&金莎	1	3	0		YS-96A186
325333	G	相信	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/14/98914.100.jpg?ver=0	YS-97A059
39206	G	相信永遠	183 CLUB&許孟哲	1	4	0		A30719
34739	G	相愛多年	許志安&韓紅	1	4	0		YS-95A027
35264	G	相約到永久	關芝琳&劉德華	1	5	0		M10062
325125	G	看見	李聖傑&蕭煌奇	1	2	0		YS-0619
34213	G	真的想你	杜德偉&順子	1	4	0	http://i.eimg.com.tw/d/alb/38/48838.100.jpg?ver=0	R00422
33488	G	短訊息	NO NAME&齊豫	1	3	0		P80011
355255	G	私奔到月球	五月天&陳綺貞	1	5	0		YS-96B170
32522	G	秋蟬	楊芳儀&徐曉菁	1	2	0	http://i.eimg.com.tw/d/alb/1/42201.100.jpg?ver=0	YS-0169
325515	G	窗外	吳宗憲&JOANNA	1	2	0		YS-92A259
355217	G	站在高崗上	姚莉(合唱版)	1	5	0		YS-1913
33339	G	第一次	胡彥斌&鄭中基	1	3	0	http://i.eimg.com.tw/d/alb/27/34827.100.jpg?ver=0	I20469
38078	G	算不算是一對戀人	庹宗華&李明依	1	8	0		M40522
335274	G	紀念日	阿杰&彥伶	1	3	0	http://i.eimg.com.tw/d/alb/16/101416.100.jpg?ver=0	YS-97A113
320107	G	細數	吳克群&江美琪	1	2	0		H90080
30214	G	結束	鄭怡&李宗盛	1	2	0		M20114
340356	G	美好時光	阿穆隆&光良	1	4	0		B81238
325312	G	老爹	迪克牛仔&弦子	1	2	0		YS-96A148
350238	G	老鼠愛大米	楊臣剛&香香	1	5	0	http://i.eimg.com.tw/d/alb/56/124456.100.jpg?ver=1	Q30002
360076	G	聽！是誰在唱歌	劉若英&黃韻玲	1	6	0		I20677
33531	G	能不能	鐵竹堂&溫嵐	1	3	0		YS-92C337
350267	G	自己的電影	周蕙&成龍	1	5	0		B91044
39400	G	舊愛新歡	李宗盛&潘越雲	1	4	0	http://i.eimg.com.tw/d/alb/69/35069.100.jpg?ver=0	M40318
345524	G	花很迷惘	吳忠明&葉瑋庭	1	4	0		YS-97B013
325523	G	花火	丁噹&阿信	1	2	0	http://i.eimg.com.tw/d/alb/54/149354.100.jpg?ver=3	YS-98B089
325350	G	花茶	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/14/98914.100.jpg?ver=0	YS-97A123
345508	G	萍聚DON'T CRY	WITNESS&蕭淑慎	1	4	0		YS-92A251
320197	G	著火	5566&太極	1	2	0		B61402
330246	G	藍眼睛	蘇打綠	1	3	0	http://i.eimg.com.tw/d/alb/10/104410.100.jpg?ver=0	B81084
325437	G	蛇舞	周杰倫&南拳媽媽(LARA)	1	2	0		YS-97B127
330238	G	衝衝衝	夏國星&孫珮林	1	3	0		B81099
375027	G	被風吹過的夏天	林俊傑&金莎	1	7	0		YS-96A103
345202	G	製造浪漫	陳慧琳&鄭中基	1	4	0	http://i.eimg.com.tw/d/alb/24/1124.100.jpg?ver=0	YS-0457
360090	G	親愛的　對不起	阿龍正罡&阿唯	1	6	0		B62100
330160	G	記得愛	阿沁&李玖哲	1	3	0		B71003
355192	G	記得那首歌	童安格&周治平	1	5	0		YS-96A097
325276	G	許願	梁詠琪&古巨基	1	2	0		YS-0934
345212	G	誰是最愛	陳小春&MICHELLE&VICKLE	1	4	0	http://i.eimg.com.tw/d/alb/90/51290.100.jpg?ver=0	YS-93B011
36151	G	誰說我不在乎	高明駿&陳艾湄	1	6	0		M40033
32308	G	談心	蔡淳佳&游鴻明	1	2	0	http://i.eimg.com.tw/d/alb/22/45322.100.jpg?ver=0	M30303
39395	G	請跟我來	虞戡平&蘇芮	1	4	0		M40071
36573	G	講不出的告別	刀郎&譚詠麟	1	6	0		YS-93A261
365089	G	謝謝你的溫柔	S.H.E&飛輪海	1	6	0		YS-96B121
345257	G	變了真心	潘協慶&陳潔儀	1	4	0		YS-0881
34372	G	讓我取暖	王力宏&彭羚	1	4	0		M30064
34662	G	讓我愛你	周渝民&徐熙媛	1	4	0	http://i.eimg.com.tw/d/alb/50/128650.100.jpg?ver=1	YS-93B195
325206	G	賞我	吳佩慈&何志健	1	2	0	http://i.eimg.com.tw/d/alb/76/54776.100.jpg?ver=0	YS-94B019
350241	G	賣菜的阿公	夏國星&孫珮林	1	5	0		B81121
345479	G	走火入魔	丁噹&阿信	1	4	0		YS-97B043
34137	G	身不由己	成龍&范曉萱	1	4	0		YS-0704
36120	G	這些日子以來	張清芳&范怡文	1	6	0		M10007
325351	G	這天	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/14/98914.100.jpg?ver=0	YS-97A058
33340	G	進行式	蕭亞軒&胡彥斌	1	3	0		I20460
325327	G	遊樂	蘇打綠	1	2	0	http://i.eimg.com.tw/d/alb/14/98914.100.jpg?ver=0	YS-97A015
320229	G	遠方	紅布條&李悅君	1	2	0		B71081
32551	G	選擇	林子祥&葉蒨文	1	2	0		YS-0109
35307	G	還剩下什麼	蘇慧倫&羽泉	1	5	0		YS-92A137
350254	G	還是好朋友	古巨基&梁靜茹	1	5	0	http://i.eimg.com.tw/d/alb/17/105717.100.jpg?ver=0	B81156
360081	G	那一年，這一天	任賢齊&舒淇	1	6	0		M41263
37041	G	那麼愛妳為什麼	黃品源&莫文蔚	1	7	0		R00761
325422	G	酸甜	S.H.E&飛輪海	1	2	0	http://i.eimg.com.tw/d/alb/86/108886.100.jpg?ver=0	YS-97B084
325163	G	野心	熊天平&黃慧文	1	2	0	http://i.eimg.com.tw/d/alb/8/27408.100.jpg?ver=0	U00105
36111	G	錯過你錯過愛	張信哲&于台煙	1	6	0		M40441
355170	G	陪你等天亮	許慧欣&潘瑋儀	1	5	0		YS-96A006
340332	G	陪我歌唱	蘇打綠	1	4	0	http://i.eimg.com.tw/d/alb/10/104410.100.jpg?ver=0	B81040
350210	G	需要你的愛	F.I.R.&信	1	5	0		B71202
34742	G	面不改色	苟偉&動力火車	1	4	0		YS-94A299
320296	G	預感	李玖哲&李冰冰	1	2	0		B81196
32409	G	風暴	任賢齊&李心潔	1	2	0		R00511
34743	G	風雲變色	5566&K ONE	1	4	0		YS-93A116
32876	G	飆汗	容祖兒&羅志祥	1	2	0		YS-95A213
330188	G	黑糖秀	棒棒堂&黑澀會美眉	1	3	0		B71178
325215	G	默契	謝金燕&吳宗憲	1	2	0		YS-93A092
34359	G	點一首歌	張信哲&毛寧	1	4	0		M30081
385044	G	點燃激情傳遞夢想	王力宏&汪峰&孫燕姿&張靚穎	1	8	0		YS-97B075
330002	G	２４樓	劉若英&楊坤	1	3	0		P80010
350204	G	ＯＳ不一樣	溫嵐&圖騰樂團	1	5	0		B71160
635101	G	OK情歌	羅大佑&OK男女合唱團	2	3	0		YS-1395
625036	G	一半	王建傑&劉依純	2	2	0		YS-96B192
650126	G	一定要幸福	魚仔&王中平	2	5	0		B81224
66044	G	一段情一場夢	蔡小虎&龍千玉	2	6	0		J50083
64124	G	一生一世	高向鵬&林珊	2	4	0		J50070
66071	G	一生只有一擺	大對唱	2	6	0		J50126
66053	G	一生情一世愛	高向鵬&方瑞娥	2	6	0		J50142
67002	G	一生有你來作伴	王識賢&謝金燕	2	7	0		D80043
645100	G	一路順風	陳盈潔&鳳娘	2	4	0		YS-96B394
67039	G	一頂眠床兩粒心	傅振輝&邱淑君	2	7	0	http://i.eimg.com.tw/d/alb/79/51779.100.jpg?ver=0	J50240
64004	G	三更半暝	任賢齊&黃品源&李正帆&阿牛	2	4	0	http://i.eimg.com.tw/d/alb/7/35507.100.jpg?ver=0	R00662
630097	G	三生石	朱海君&李明洋	2	3	0		B81245
630002	G	三角戀	傅振輝&龍千玉&黃思婷	2	3	0		J50304
65208	G	上美的春天	陳雷&楊瀞	2	5	0		D80107
65503	G	不如一個人	郭桂彬&陳盈潔	2	5	0		YS-92A500
635061	G	不應該	沈文程（對唱版）	2	3	0		YS-1832
650160	G	不是好野人	方瑞娥&高向鵬	2	5	0	http://i.eimg.com.tw/d/alb/93/122893.100.jpg?ver=1	B91164
640135	G	不甘妳哭	張秀卿&羅時豐	2	4	0		B91012
63154	G	世間事	方瑞娥&高向鵬	2	3	0	http://i.eimg.com.tw/d/alb/95/122895.100.jpg?ver=1	J50241
63141	G	世間人	高向鵬&方瑞娥	2	3	0	http://i.eimg.com.tw/d/alb/63/122863.100.jpg?ver=1	J50143
63017	G	世間路	龍千玉&蔡小虎	2	3	0		J50020
64036	G	事到如今	江蕙&陳傑洲	2	4	0		I30083
630034	G	人生路	高向鵬&方瑞娥	2	3	0	http://i.eimg.com.tw/d/alb/94/122894.100.jpg?ver=1	J50353
65007	G	人生鹹酸甜	楊宗憲&徐嘉良	2	5	0		M42789
67047	G	今夜又擱塊落雨	向蕙玲&袁小迪	2	7	0		P60005
670025	G	今夜又擱想起你	陳思安&辦桌阿傑	2	7	0		B81150
655081	G	今夜我陪你	施文彬&陳亞蘭	2	5	0		YS-96B070
68014	G	今年的冬天特別冷	龍千玉&翁立友	2	8	0		J50152
66005	G	今晚我要唱歌	江蕙&任賢齊	2	6	0	http://i.eimg.com.tw/d/alb/27/26927.100.jpg?ver=1	YS-1219
640083	G	今生今世	龍千玉&翁立友	2	4	0	http://i.eimg.com.tw/d/alb/62/122862.100.jpg?ver=1	B71402
645004	G	他愛的人	吳淑敏&林美	2	4	0		YS-94B345
655054	G	他是你的愛	林美&吳淑敏	2	5	0		YS-95B242
620068	G	代替	大芭&羅時豐	2	2	0		B81071
650175	G	伴你過一生	林姍&翁立友	2	5	0		B91346
64027	G	你我相逢	江蕙&施文彬	2	4	0		I30102
66064	G	你是我的兄弟	傅振輝&高向鵬	2	6	0		J50216
68004	G	你是我的心肝寶貝	鄭進一&曾心梅	2	8	0		YS-1970
640095	G	你有夠狠	蔡秋鳳&蔡義德	2	4	0	http://i.eimg.com.tw/d/alb/45/85745.100.jpg?ver=0	M41953
65266	G	你現在好嗎	黃平洋&陳亮吟	2	5	0		M40467
66501	G	你的名我的命	黃妃&江國賓	2	6	0	http://i.eimg.com.tw/d/alb/17/51817.100.jpg?ver=0	YS-93B114
635056	G	來世情	詹曼鈴&陳茂豐	2	3	0		YS-96B242
62079	G	保重	高向鵬&方瑞娥	2	2	0	http://i.eimg.com.tw/d/alb/63/122863.100.jpg?ver=1	J50144
65118	G	傷心到何時	江蕙&施文彬	2	5	0		I30147
645159	G	傷心吧台	羅文聰&朱慧珍	2	4	0		YS-98A024
645033	G	傷心情話	王瑞霞&李明育	2	4	0		YS-92A199
665056	G	傷心是咱的名	鄭進一&張瑞涵	2	6	0	http://i.eimg.com.tw/d/alb/17/108417.100.jpg?ver=0	YS-97B030
680005	G	傷心的我傷心的歌	蔡小虎&黃思婷	2	8	0		J50362
64083	G	傷心酒店	江蕙&施文彬	2	4	0		I30085
63037	G	再出發	任賢齊&阿牛（陳慶祥）	2	3	0		R01105
655118	G	再會吧素蘭	羅大佑&OK男女合唱團	2	5	0		YS-1427
66011	G	再會啦夢中見	施文彬&陳亞蘭	2	6	0		I30118
65223	G	再會啦！再會	蔡小虎&黃思婷	2	5	0		J50195
67009	G	再會無緣的情人	莊孝緯&張菱	2	7	0		YS-1209
630036	G	再生緣	蔡小虎&龍千玉	2	3	0		J50359
630032	G	再相逢	陳中&邱芸子	2	3	0		M41299
620005	G	初戀	袁小迪&向蕙玲	2	2	0		P60004
620089	G	刻字	張秀卿&翁立友	2	2	0		B91022
635082	G	前世緣	陳雷 &楊靜	2	3	0		YS-1682
645087	G	前世註定	陳盈潔&吳欣達	2	4	0		YS-1868
640065	G	千年萬年	蔡小虎&龍千玉	2	4	0		B71074
65033	G	半知！半了解	龍千玉&高向鵬	2	5	0		J50284
630107	G	卡拉OK	黃連煜&白目樂隊小糕	2	3	0	http://i.eimg.com.tw/d/alb/70/123970.100.jpg?ver=2	B81362
660002	G	只有你了解我	龍千玉&袁小迪	2	6	0		J50159
650085	G	只有來認命	林姍&翁立友	2	5	0	http://i.eimg.com.tw/d/alb/59/123059.100.jpg?ver=1	B71190
670001	G	只要我心裡有妳	卜學亮&訐譙龍	2	7	0		F00165
665073	G	叫一聲心愛的	陳雷&陳思安	2	6	0		YS-98A243
65562	G	叫我第一名	陳美鳳&伍浩哲	2	5	0		B00201
650172	G	可恨ㄟ愛人	彭立&唐銘良	2	5	0		B91333
650083	G	可愛的舞伴	蘇又鎔&辦桌阿龍	2	5	0	http://i.eimg.com.tw/d/alb/27/101327.100.jpg?ver=0	B71184
64211	G	台北孤兒	林強&李宗盛	2	4	0		M40708
655147	G	台灣進行曲	羅大佑&OK男女合唱團	2	5	0		YS-1397
650167	G	吃緊弄破碗	張政雄&薛珮潔	2	5	0		B91220
645076	G	同心的手	王建傑&劉依純	2	4	0		YS-96B193
630049	G	同心船	豪記之星大會串	2	3	0		J50506
65211	G	唱歌的飲酒	高向鵬&方瑞娥	2	5	0		J50146
630070	G	問世間	高向鵬&張蓉蓉	2	3	0		B71445
630017	G	問愛情	龍千玉&澎恰恰	2	3	0		J50115
65105	G	喘氣也悲傷	洪榮宏&蔡麗津	2	5	0		M20009
645179	G	喜酒三杯	傅振輝&一綾	2	4	0		YS-97A249
63164	G	四季紅	許石&愛卿	2	3	0		M20113
655127	G	因為拄到你	吳淑敏&施文彬	2	5	0		YS-96B257
645090	G	因為有你	王識賢&秀蘭瑪雅	2	4	0		YS-97A054
640066	G	堅強的愛	蔡小虎&黃思婷	2	4	0		B71096
630041	G	夢一場	傅振輝&黃思婷	2	3	0		J50533
65051	G	夢中來安慰	龍千玉&翁立友	2	5	0		J50288
640127	G	夢中情人	詹曼鈴&林菁國	2	4	0	http://i.eimg.com.tw/d/alb/95/157095.100.jpg?ver=1	B81360
65053	G	夢中的情人	龍千玉&蔡小虎	2	5	0		J50282
65529	G	夢中的情話	江蕙&阿杜	2	5	0		YS-910406
65008	G	大家不計較	華特群星	2	5	0		D80008
655055	G	大家免著驚	羅大佑&林強	2	5	0	http://i.eimg.com.tw/d/alb/38/116238.100.jpg?ver=1	YS-0874
650058	G	大家攏治這	高向鵬&方瑞娥	2	5	0	http://i.eimg.com.tw/d/alb/94/122894.100.jpg?ver=1	J50352
630003	G	大廟口	傅振輝&高向鵬	2	3	0		J50258
650142	G	天地問相思	許志豪&林良歡	2	5	0		B81294
655146	G	天星伴月光	白冰冰&上明	2	5	0		YS-97A027
620077	G	夫妻	許志豪&林良歡	2	2	0		B81222
64011	G	夫妻之歌	余天&李亞萍	2	4	0		B30033
63518	G	姊妹情	蔡秋鳳&陳思安	2	3	0		YS-93B282
62099	G	姐妹	蔡幸娟&江清蓉	2	2	0		A10350
630139	G	嫁給你	吳俊宏&唐儷	2	3	0		B91356
640149	G	宅男宅女	林良歡&許志豪	2	4	0		B91170
